id,timestamp,scale_value
0,2022-03-16 15:12:34.336,0
1,2022-03-16 15:12:34.341,0
2,2022-03-16 15:12:34.344,0
3,2022-03-16 15:12:34.346,0
4,2022-03-16 15:12:34.347,0
5,2022-03-16 15:12:34.348,0
6,2022-03-16 15:12:34.349,0
7,2022-03-16 15:12:34.35,0
8,2022-03-16 15:12:34.352,0
9,2022-03-16 15:12:34.353,0
10,2022-03-16 15:12:34.354,0
11,2022-03-16 15:12:34.354,0
12,2022-03-16 15:12:34.354,0
13,2022-03-16 15:12:34.354,0
14,2022-03-16 15:12:34.354,0
15,2022-03-16 15:12:34.354,0
16,2022-03-16 15:12:34.354,0
17,2022-03-16 15:12:34.354,0
18,2022-03-16 15:12:34.354,0
19,2022-03-16 15:12:34.354,0
20,2022-03-16 15:12:34.354,0
21,2022-03-16 15:12:34.354,0
22,2022-03-16 15:12:34.354,0
23,2022-03-16 15:12:34.354,0
24,2022-03-16 15:12:34.354,0
25,2022-03-16 15:12:34.354,0
26,2022-03-16 15:12:34.354,0
27,2022-03-16 15:12:34.369,0
28,2022-03-16 15:12:34.369,0
29,2022-03-16 15:12:34.369,0
30,2022-03-16 15:12:34.369,0
31,2022-03-16 15:12:34.369,0
32,2022-03-16 15:12:34.369,0
33,2022-03-16 15:12:34.369,0
34,2022-03-16 15:12:34.369,0
35,2022-03-16 15:12:34.369,0
36,2022-03-16 15:12:34.369,0
37,2022-03-16 15:12:34.369,0
38,2022-03-16 15:12:34.369,0
39,2022-03-16 15:12:34.369,0
40,2022-03-16 15:12:34.369,0
41,2022-03-16 15:12:34.385,0
42,2022-03-16 15:12:34.385,0
43,2022-03-16 15:12:34.385,0
44,2022-03-16 15:12:34.385,0
45,2022-03-16 15:12:34.385,0
46,2022-03-16 15:12:34.385,0
47,2022-03-16 15:12:34.385,0
48,2022-03-16 15:12:34.385,0
49,2022-03-16 15:12:34.385,0
50,2022-03-16 15:12:34.385,0
51,2022-03-16 15:12:34.385,0
52,2022-03-16 15:12:34.385,0
53,2022-03-16 15:12:34.385,0
54,2022-03-16 15:12:34.385,0
55,2022-03-16 15:12:34.385,0
56,2022-03-16 15:12:34.385,0
57,2022-03-16 15:12:34.401,0
58,2022-03-16 15:12:34.401,0
59,2022-03-16 15:12:34.401,0
60,2022-03-16 15:12:34.401,0
61,2022-03-16 15:12:34.401,0
62,2022-03-16 15:12:34.401,0
63,2022-03-16 15:12:34.401,0
64,2022-03-16 15:12:34.401,0
65,2022-03-16 15:12:34.401,0
66,2022-03-16 15:12:34.401,0
67,2022-03-16 15:12:34.401,0
68,2022-03-16 15:12:34.401,0
69,2022-03-16 15:12:34.401,0
70,2022-03-16 15:12:34.401,0
71,2022-03-16 15:12:34.416,0
72,2022-03-16 15:12:34.416,0
73,2022-03-16 15:12:34.416,0
74,2022-03-16 15:12:34.416,0
75,2022-03-16 15:12:34.422,0
76,2022-03-16 15:12:34.423,0
77,2022-03-16 15:12:34.423,0
78,2022-03-16 15:12:34.424,0
79,2022-03-16 15:12:34.427,0
80,2022-03-16 15:12:34.429,0
81,2022-03-16 15:12:34.43,0
82,2022-03-16 15:12:34.432,0
83,2022-03-16 15:12:34.434,0
84,2022-03-16 15:12:34.435,0
85,2022-03-16 15:12:34.436,0
86,2022-03-16 15:12:34.437,0
87,2022-03-16 15:12:34.438,0
88,2022-03-16 15:12:34.44,0
89,2022-03-16 15:12:34.441,0
90,2022-03-16 15:12:34.443,0
91,2022-03-16 15:12:34.444,0
92,2022-03-16 15:12:34.446,0
93,2022-03-16 15:12:34.447,0
94,2022-03-16 15:12:34.448,0
95,2022-03-16 15:12:34.449,0
96,2022-03-16 15:12:34.45,0
97,2022-03-16 15:12:34.451,0
98,2022-03-16 15:12:34.453,0
99,2022-03-16 15:12:34.454,0
100,2022-03-16 15:12:34.457,0
101,2022-03-16 15:12:34.458,0
102,2022-03-16 15:12:34.47,0
103,2022-03-16 15:12:34.472,0
104,2022-03-16 15:12:34.473,0
105,2022-03-16 15:12:34.474,0
106,2022-03-16 15:12:34.475,0
107,2022-03-16 15:12:34.475,0
108,2022-03-16 15:12:34.476,0
109,2022-03-16 15:12:34.477,0
110,2022-03-16 15:12:34.479,0
111,2022-03-16 15:12:34.481,0
112,2022-03-16 15:12:34.483,0
113,2022-03-16 15:12:34.486,0
114,2022-03-16 15:12:34.487,0
115,2022-03-16 15:12:34.488,0
116,2022-03-16 15:12:34.489,0
117,2022-03-16 15:12:34.491,0
118,2022-03-16 15:12:34.492,0
119,2022-03-16 15:12:34.493,0
120,2022-03-16 15:12:34.494,0
121,2022-03-16 15:12:34.495,0
122,2022-03-16 15:12:34.497,0
123,2022-03-16 15:12:34.498,0
124,2022-03-16 15:12:34.499,0
125,2022-03-16 15:12:34.5,0
126,2022-03-16 15:12:34.501,0
127,2022-03-16 15:12:34.501,0
128,2022-03-16 15:12:34.502,0
129,2022-03-16 15:12:34.502,0
130,2022-03-16 15:12:34.502,0
131,2022-03-16 15:12:34.502,0
132,2022-03-16 15:12:34.502,0
133,2022-03-16 15:12:34.502,0
134,2022-03-16 15:12:34.502,0
135,2022-03-16 15:12:34.502,0
136,2022-03-16 15:12:34.502,0
137,2022-03-16 15:12:34.502,0
138,2022-03-16 15:12:34.518,0
139,2022-03-16 15:12:34.518,0
140,2022-03-16 15:12:34.518,0
141,2022-03-16 15:12:34.518,0
142,2022-03-16 15:12:34.518,0
143,2022-03-16 15:12:34.518,0
144,2022-03-16 15:12:34.518,0
145,2022-03-16 15:12:34.518,0
146,2022-03-16 15:12:34.518,0
147,2022-03-16 15:12:34.518,0
148,2022-03-16 15:12:34.518,0
149,2022-03-16 15:12:34.534,0
150,2022-03-16 15:12:34.534,0
151,2022-03-16 15:12:34.534,0
152,2022-03-16 15:12:34.534,0
153,2022-03-16 15:12:34.534,0
154,2022-03-16 15:12:34.534,0
155,2022-03-16 15:12:34.541,0
156,2022-03-16 15:12:34.541,0
157,2022-03-16 15:12:34.542,0
158,2022-03-16 15:12:34.543,0
159,2022-03-16 15:12:34.544,0
160,2022-03-16 15:12:34.544,0
161,2022-03-16 15:12:34.545,0
162,2022-03-16 15:12:34.546,0
163,2022-03-16 15:12:34.547,0
164,2022-03-16 15:12:34.548,0
165,2022-03-16 15:12:34.548,0
166,2022-03-16 15:12:34.549,0
167,2022-03-16 15:12:34.55,0
168,2022-03-16 15:12:34.55,0
169,2022-03-16 15:12:34.551,0
170,2022-03-16 15:12:34.552,0
171,2022-03-16 15:12:34.552,0
172,2022-03-16 15:12:34.553,0
173,2022-03-16 15:12:34.554,0
174,2022-03-16 15:12:34.555,0
175,2022-03-16 15:12:34.556,0
176,2022-03-16 15:12:34.557,0
177,2022-03-16 15:12:34.56,0
178,2022-03-16 15:12:34.561,0
179,2022-03-16 15:12:34.563,0
180,2022-03-16 15:12:34.565,0
181,2022-03-16 15:12:34.567,0
182,2022-03-16 15:12:34.568,0
183,2022-03-16 15:12:34.568,0
184,2022-03-16 15:12:34.569,0
185,2022-03-16 15:12:34.569,0
186,2022-03-16 15:12:34.57,0
187,2022-03-16 15:12:34.57,0
188,2022-03-16 15:12:34.571,0
189,2022-03-16 15:12:34.571,0
190,2022-03-16 15:12:34.572,0
191,2022-03-16 15:12:34.573,0
192,2022-03-16 15:12:34.573,0
193,2022-03-16 15:12:34.574,0
194,2022-03-16 15:12:34.575,0
195,2022-03-16 15:12:34.576,0
196,2022-03-16 15:12:34.578,0
197,2022-03-16 15:12:34.579,0
198,2022-03-16 15:12:34.58,0
199,2022-03-16 15:12:34.581,0
200,2022-03-16 15:12:34.583,0
201,2022-03-16 15:12:34.584,0
202,2022-03-16 15:12:34.585,0
203,2022-03-16 15:12:34.586,0
204,2022-03-16 15:12:34.587,0
205,2022-03-16 15:12:34.588,0
206,2022-03-16 15:12:34.589,0
207,2022-03-16 15:12:34.59,0
208,2022-03-16 15:12:34.591,0
209,2022-03-16 15:12:34.591,0
210,2022-03-16 15:12:34.592,0
211,2022-03-16 15:12:34.593,0
212,2022-03-16 15:12:34.595,0
213,2022-03-16 15:12:34.597,0
214,2022-03-16 15:12:34.599,0
215,2022-03-16 15:12:34.6,0
216,2022-03-16 15:12:34.6,0
217,2022-03-16 15:12:34.601,0
218,2022-03-16 15:12:34.602,0
219,2022-03-16 15:12:34.602,0
220,2022-03-16 15:12:34.603,0
221,2022-03-16 15:12:34.604,0
222,2022-03-16 15:12:34.604,0
223,2022-03-16 15:12:34.605,0
224,2022-03-16 15:12:34.605,0
225,2022-03-16 15:12:34.605,0
226,2022-03-16 15:12:34.605,0
227,2022-03-16 15:12:34.605,0
228,2022-03-16 15:12:34.605,0
229,2022-03-16 15:12:34.605,0
230,2022-03-16 15:12:34.605,0
231,2022-03-16 15:12:34.605,0
232,2022-03-16 15:12:34.605,0
233,2022-03-16 15:12:34.605,0
234,2022-03-16 15:12:34.605,0
235,2022-03-16 15:12:34.605,0
236,2022-03-16 15:12:34.605,0
237,2022-03-16 15:12:34.605,0
238,2022-03-16 15:12:34.605,0
239,2022-03-16 15:12:34.605,0
240,2022-03-16 15:12:34.605,0
241,2022-03-16 15:12:34.605,0
242,2022-03-16 15:12:34.605,0
243,2022-03-16 15:12:34.605,0
244,2022-03-16 15:12:34.605,0
245,2022-03-16 15:12:34.62,0
246,2022-03-16 15:12:34.62,0
247,2022-03-16 15:12:34.62,0
248,2022-03-16 15:12:34.62,0
249,2022-03-16 15:12:34.62,0
250,2022-03-16 15:12:34.62,0
251,2022-03-16 15:12:34.62,0
252,2022-03-16 15:12:34.62,0
253,2022-03-16 15:12:34.62,0
254,2022-03-16 15:12:34.62,0
255,2022-03-16 15:12:34.62,0
256,2022-03-16 15:12:34.62,0
257,2022-03-16 15:12:34.62,0
258,2022-03-16 15:12:34.62,0
259,2022-03-16 15:12:34.636,0
260,2022-03-16 15:12:34.636,0
261,2022-03-16 15:12:34.636,0
262,2022-03-16 15:12:34.636,0
263,2022-03-16 15:12:34.636,0
264,2022-03-16 15:12:34.636,0
265,2022-03-16 15:12:34.636,0
266,2022-03-16 15:12:34.636,0
267,2022-03-16 15:12:34.636,0
268,2022-03-16 15:12:34.636,0
269,2022-03-16 15:12:34.636,0
270,2022-03-16 15:12:34.636,0
271,2022-03-16 15:12:34.636,0
272,2022-03-16 15:12:34.636,0
273,2022-03-16 15:12:34.652,0
274,2022-03-16 15:12:34.652,0
275,2022-03-16 15:12:34.652,0
276,2022-03-16 15:12:34.652,0
277,2022-03-16 15:12:34.652,0
278,2022-03-16 15:12:34.652,0
279,2022-03-16 15:12:34.652,0
280,2022-03-16 15:12:34.652,0
281,2022-03-16 15:12:34.652,0
282,2022-03-16 15:12:34.652,0
283,2022-03-16 15:12:34.652,0
284,2022-03-16 15:12:34.652,0
285,2022-03-16 15:12:34.652,0
286,2022-03-16 15:12:34.652,0
287,2022-03-16 15:12:34.652,0
288,2022-03-16 15:12:34.652,0
289,2022-03-16 15:12:34.667,0
290,2022-03-16 15:12:34.667,0
291,2022-03-16 15:12:34.667,0
292,2022-03-16 15:12:34.667,0
293,2022-03-16 15:12:34.667,0
294,2022-03-16 15:12:34.667,0
295,2022-03-16 15:12:34.667,0
296,2022-03-16 15:12:34.667,0
297,2022-03-16 15:12:34.667,0
298,2022-03-16 15:12:34.667,0
299,2022-03-16 15:12:34.667,0
300,2022-03-16 15:12:34.667,0
301,2022-03-16 15:12:34.667,0
302,2022-03-16 15:12:34.683,0
303,2022-03-16 15:12:34.683,0
304,2022-03-16 15:12:34.683,0
305,2022-03-16 15:12:34.683,0
306,2022-03-16 15:12:34.683,0
307,2022-03-16 15:12:34.683,0
308,2022-03-16 15:12:34.683,0
309,2022-03-16 15:12:34.683,0
310,2022-03-16 15:12:34.683,0
311,2022-03-16 15:12:34.683,0
312,2022-03-16 15:12:34.683,0
313,2022-03-16 15:12:34.683,0
314,2022-03-16 15:12:34.683,0
315,2022-03-16 15:12:34.683,0
316,2022-03-16 15:12:34.683,0
317,2022-03-16 15:12:34.683,0
318,2022-03-16 15:12:34.683,0
319,2022-03-16 15:12:34.683,0
320,2022-03-16 15:12:34.683,0
321,2022-03-16 15:12:34.698,0
322,2022-03-16 15:12:34.698,0
323,2022-03-16 15:12:34.698,0
324,2022-03-16 15:12:34.698,0
325,2022-03-16 15:12:34.698,0
326,2022-03-16 15:12:34.698,0
327,2022-03-16 15:12:34.698,0
328,2022-03-16 15:12:34.698,0
329,2022-03-16 15:12:34.698,0
330,2022-03-16 15:12:34.698,0
331,2022-03-16 15:12:34.698,0
332,2022-03-16 15:12:34.698,0
333,2022-03-16 15:12:34.698,0
334,2022-03-16 15:12:34.698,0
335,2022-03-16 15:12:34.698,0
336,2022-03-16 15:12:34.698,0
337,2022-03-16 15:12:34.698,0
338,2022-03-16 15:12:34.698,0
339,2022-03-16 15:12:34.698,0
340,2022-03-16 15:12:34.698,0
341,2022-03-16 15:12:34.698,0
