id,timestamp,scale_value
0,2022-03-16 12:54:50.754,0
1,2022-03-16 12:54:50.757,0
2,2022-03-16 12:54:50.758,0
3,2022-03-16 12:54:50.759,0
4,2022-03-16 12:54:50.76,0
5,2022-03-16 12:54:50.761,0
6,2022-03-16 12:54:50.761,0
7,2022-03-16 12:54:50.761,0
8,2022-03-16 12:54:50.761,0
9,2022-03-16 12:54:50.761,0
10,2022-03-16 12:54:50.761,0
11,2022-03-16 12:54:50.761,0
12,2022-03-16 12:54:50.761,0
13,2022-03-16 12:54:50.761,0
14,2022-03-16 12:54:50.761,0
15,2022-03-16 12:54:50.761,0
16,2022-03-16 12:54:50.761,0
17,2022-03-16 12:54:50.761,0
18,2022-03-16 12:54:50.777,0
19,2022-03-16 12:54:50.777,0
20,2022-03-16 12:54:50.777,0
21,2022-03-16 12:54:50.777,0
22,2022-03-16 12:54:50.777,0
23,2022-03-16 12:54:50.777,0
24,2022-03-16 12:54:50.777,0
25,2022-03-16 12:54:50.777,0
26,2022-03-16 12:54:50.777,0
27,2022-03-16 12:54:50.777,0
28,2022-03-16 12:54:50.793,0
29,2022-03-16 12:54:50.793,0
30,2022-03-16 12:54:50.793,0
31,2022-03-16 12:54:50.793,0
32,2022-03-16 12:54:50.793,0
33,2022-03-16 12:54:50.793,0
34,2022-03-16 12:54:50.793,0
35,2022-03-16 12:54:50.793,0
36,2022-03-16 12:54:50.793,0
37,2022-03-16 12:54:50.793,0
38,2022-03-16 12:54:50.793,0
39,2022-03-16 12:54:50.807,0
40,2022-03-16 12:54:50.808,0
41,2022-03-16 12:54:50.809,0
42,2022-03-16 12:54:50.81,0
43,2022-03-16 12:54:50.811,0
44,2022-03-16 12:54:50.812,0
45,2022-03-16 12:54:50.813,0
46,2022-03-16 12:54:50.814,0
47,2022-03-16 12:54:50.815,0
48,2022-03-16 12:54:50.815,0
49,2022-03-16 12:54:50.816,0
50,2022-03-16 12:54:50.817,0
51,2022-03-16 12:54:50.818,0
52,2022-03-16 12:54:50.819,0
53,2022-03-16 12:54:50.82,0
54,2022-03-16 12:54:50.821,0
55,2022-03-16 12:54:50.824,0
56,2022-03-16 12:54:50.825,0
57,2022-03-16 12:54:50.827,0
58,2022-03-16 12:54:50.83,0
59,2022-03-16 12:54:50.831,0
60,2022-03-16 12:54:50.833,0
61,2022-03-16 12:54:50.834,0
62,2022-03-16 12:54:50.837,0
63,2022-03-16 12:54:50.838,0
64,2022-03-16 12:54:50.839,0
65,2022-03-16 12:54:50.84,0
66,2022-03-16 12:54:50.842,0
67,2022-03-16 12:54:50.843,0
