id,timestamp,scale_value
0,2022-03-16 12:25:57.723,0
1,2022-03-16 12:25:57.728,0
2,2022-03-16 12:25:57.729,0
3,2022-03-16 12:25:57.73,0
4,2022-03-16 12:25:57.731,0
5,2022-03-16 12:25:57.732,0
6,2022-03-16 12:25:57.733,0
7,2022-03-16 12:25:57.736,0
8,2022-03-16 12:25:57.737,0
9,2022-03-16 12:25:57.738,0
10,2022-03-16 12:25:57.74,0
11,2022-03-16 12:25:57.741,0
12,2022-03-16 12:25:57.742,0
13,2022-03-16 12:25:57.743,0
14,2022-03-16 12:25:57.744,0
15,2022-03-16 12:25:57.745,0
16,2022-03-16 12:25:57.745,0
17,2022-03-16 12:25:57.746,0
18,2022-03-16 12:25:57.747,0
19,2022-03-16 12:25:57.748,0
20,2022-03-16 12:25:57.749,0
21,2022-03-16 12:25:57.749,0
22,2022-03-16 12:25:57.751,0
23,2022-03-16 12:25:57.754,0
24,2022-03-16 12:25:57.755,0
25,2022-03-16 12:25:57.757,0
26,2022-03-16 12:25:57.76,0
27,2022-03-16 12:25:57.762,0
28,2022-03-16 12:25:57.763,0
29,2022-03-16 12:25:57.763,0
30,2022-03-16 12:25:57.765,0
31,2022-03-16 12:25:57.766,0
32,2022-03-16 12:25:57.768,0
33,2022-03-16 12:25:57.769,0
34,2022-03-16 12:25:57.77,0
35,2022-03-16 12:25:57.771,0
36,2022-03-16 12:25:57.771,0
37,2022-03-16 12:25:57.772,0
38,2022-03-16 12:25:57.773,0
39,2022-03-16 12:25:57.775,0
40,2022-03-16 12:25:57.776,0
41,2022-03-16 12:25:57.778,0
42,2022-03-16 12:25:57.779,0
43,2022-03-16 12:25:57.78,0
44,2022-03-16 12:25:57.782,0
45,2022-03-16 12:25:57.783,0
46,2022-03-16 12:25:57.784,0
47,2022-03-16 12:25:57.785,0
48,2022-03-16 12:25:57.786,0
49,2022-03-16 12:25:57.788,0
50,2022-03-16 12:25:57.791,0
51,2022-03-16 12:25:57.792,0
52,2022-03-16 12:25:57.793,0
53,2022-03-16 12:25:57.795,0
54,2022-03-16 12:25:57.796,0
55,2022-03-16 12:25:57.797,0
56,2022-03-16 12:25:57.799,0
57,2022-03-16 12:25:57.8,0
58,2022-03-16 12:25:57.801,0
59,2022-03-16 12:25:57.802,0
60,2022-03-16 12:25:57.803,0
61,2022-03-16 12:25:57.804,0
62,2022-03-16 12:25:57.805,0
63,2022-03-16 12:25:57.806,0
64,2022-03-16 12:25:57.807,0
65,2022-03-16 12:25:57.808,0
66,2022-03-16 12:25:57.809,0
67,2022-03-16 12:25:57.811,0
68,2022-03-16 12:25:57.812,0
69,2022-03-16 12:25:57.813,0
70,2022-03-16 12:25:57.815,0
71,2022-03-16 12:25:57.816,0
72,2022-03-16 12:25:57.817,0
73,2022-03-16 12:25:57.818,0
74,2022-03-16 12:25:57.82,0
75,2022-03-16 12:25:57.822,0
76,2022-03-16 12:25:57.824,0
77,2022-03-16 12:25:57.824,0
78,2022-03-16 12:25:57.825,0
79,2022-03-16 12:25:57.827,0
80,2022-03-16 12:25:57.828,0
81,2022-03-16 12:25:57.829,0
82,2022-03-16 12:25:57.831,0
83,2022-03-16 12:25:57.833,0
84,2022-03-16 12:25:57.834,0
85,2022-03-16 12:25:57.835,0
86,2022-03-16 12:25:57.836,0
87,2022-03-16 12:25:57.838,0
88,2022-03-16 12:25:57.839,0
89,2022-03-16 12:25:57.841,0
90,2022-03-16 12:25:57.842,0
91,2022-03-16 12:25:57.847,0
92,2022-03-16 12:25:57.849,0
93,2022-03-16 12:25:57.852,0
94,2022-03-16 12:25:57.853,0
95,2022-03-16 12:25:57.855,0
96,2022-03-16 12:25:57.857,0
97,2022-03-16 12:25:57.923,0
98,2022-03-16 12:25:57.926,0
99,2022-03-16 12:25:57.927,0
100,2022-03-16 12:25:57.93,0
101,2022-03-16 12:25:57.932,0
102,2022-03-16 12:25:57.95,0
103,2022-03-16 12:25:57.952,0
104,2022-03-16 12:25:57.954,0
105,2022-03-16 12:25:57.955,0
106,2022-03-16 12:25:57.958,0
107,2022-03-16 12:25:57.959,0
108,2022-03-16 12:25:57.96,0
109,2022-03-16 12:25:57.961,0
110,2022-03-16 12:25:57.963,0
111,2022-03-16 12:25:57.964,0
112,2022-03-16 12:25:57.965,0
113,2022-03-16 12:25:57.968,0
114,2022-03-16 12:25:57.969,0
115,2022-03-16 12:25:57.97,0
116,2022-03-16 12:25:57.971,0
117,2022-03-16 12:25:57.971,0
118,2022-03-16 12:25:57.972,0
119,2022-03-16 12:25:57.973,0
120,2022-03-16 12:25:57.974,0
121,2022-03-16 12:25:57.974,0
122,2022-03-16 12:25:57.975,0
123,2022-03-16 12:25:57.976,0
124,2022-03-16 12:25:57.977,0
125,2022-03-16 12:25:57.978,0
126,2022-03-16 12:25:57.978,0
127,2022-03-16 12:25:57.979,0
128,2022-03-16 12:25:57.98,0
129,2022-03-16 12:25:57.981,0
130,2022-03-16 12:25:57.982,0
131,2022-03-16 12:25:57.982,0
132,2022-03-16 12:25:57.983,0
133,2022-03-16 12:25:57.984,0
134,2022-03-16 12:25:57.985,0
135,2022-03-16 12:25:57.985,0
136,2022-03-16 12:25:57.986,0
137,2022-03-16 12:25:57.987,0
138,2022-03-16 12:25:57.987,0
139,2022-03-16 12:25:57.989,0
140,2022-03-16 12:25:57.99,0
141,2022-03-16 12:25:57.99,0
142,2022-03-16 12:25:57.991,0
143,2022-03-16 12:25:57.992,0
144,2022-03-16 12:25:57.992,0
145,2022-03-16 12:25:57.993,0
146,2022-03-16 12:25:57.994,0
147,2022-03-16 12:25:57.994,0
148,2022-03-16 12:25:57.995,0
149,2022-03-16 12:25:57.997,0
150,2022-03-16 12:25:57.998,0
151,2022-03-16 12:25:57.999,0
152,2022-03-16 12:25:58.0,0
153,2022-03-16 12:25:58.002,0
154,2022-03-16 12:25:58.003,0
155,2022-03-16 12:25:58.005,0
156,2022-03-16 12:25:58.006,0
157,2022-03-16 12:25:58.008,0
158,2022-03-16 12:25:58.008,0
159,2022-03-16 12:25:58.01,0
160,2022-03-16 12:25:58.011,0
161,2022-03-16 12:25:58.014,0
162,2022-03-16 12:25:58.018,0
163,2022-03-16 12:25:58.02,0
164,2022-03-16 12:25:58.024,0
165,2022-03-16 12:25:58.028,0
166,2022-03-16 12:25:58.031,0
167,2022-03-16 12:25:58.033,0
168,2022-03-16 12:25:58.034,0
169,2022-03-16 12:25:58.035,0
170,2022-03-16 12:25:58.036,0
171,2022-03-16 12:25:58.039,0
172,2022-03-16 12:25:58.041,0
173,2022-03-16 12:25:58.042,0
174,2022-03-16 12:25:58.044,0
175,2022-03-16 12:25:58.045,0
176,2022-03-16 12:25:58.047,0
177,2022-03-16 12:25:58.048,0
178,2022-03-16 12:25:58.05,0
179,2022-03-16 12:25:58.052,0
180,2022-03-16 12:25:58.054,0
181,2022-03-16 12:25:58.059,0
182,2022-03-16 12:25:58.063,0
183,2022-03-16 12:25:58.067,0
184,2022-03-16 12:25:58.069,0
185,2022-03-16 12:25:58.071,0
186,2022-03-16 12:25:58.071,0
187,2022-03-16 12:25:58.071,0
188,2022-03-16 12:25:58.071,0
189,2022-03-16 12:25:58.076,0
190,2022-03-16 12:25:58.077,0
191,2022-03-16 12:25:58.077,0
192,2022-03-16 12:25:58.077,0
193,2022-03-16 12:25:58.077,0
194,2022-03-16 12:25:58.077,0
195,2022-03-16 12:25:58.077,0
196,2022-03-16 12:25:58.077,0
197,2022-03-16 12:25:58.077,0
198,2022-03-16 12:25:58.077,0
199,2022-03-16 12:25:58.077,0
200,2022-03-16 12:25:58.077,0
201,2022-03-16 12:25:58.077,0
202,2022-03-16 12:25:58.077,0
203,2022-03-16 12:25:58.077,0
204,2022-03-16 12:25:58.093,0
205,2022-03-16 12:25:58.093,0
206,2022-03-16 12:25:58.093,0
207,2022-03-16 12:25:58.093,0
208,2022-03-16 12:25:58.093,0
209,2022-03-16 12:25:58.093,0
210,2022-03-16 12:25:58.093,0
211,2022-03-16 12:25:58.093,0
212,2022-03-16 12:25:58.093,0
213,2022-03-16 12:25:58.108,0
214,2022-03-16 12:25:58.108,0
215,2022-03-16 12:25:58.108,0
216,2022-03-16 12:25:58.108,0
217,2022-03-16 12:25:58.108,0
218,2022-03-16 12:25:58.108,0
219,2022-03-16 12:25:58.108,0
220,2022-03-16 12:25:58.108,0
221,2022-03-16 12:25:58.108,0
222,2022-03-16 12:25:58.108,0
223,2022-03-16 12:25:58.124,0
224,2022-03-16 12:25:58.124,0
225,2022-03-16 12:25:58.124,0
226,2022-03-16 12:25:58.124,0
227,2022-03-16 12:25:58.124,0
228,2022-03-16 12:25:58.124,0
229,2022-03-16 12:25:58.124,0
230,2022-03-16 12:25:58.124,0
231,2022-03-16 12:25:58.124,0
232,2022-03-16 12:25:58.138,0
233,2022-03-16 12:25:58.138,0
234,2022-03-16 12:25:58.141,0
235,2022-03-16 12:25:58.143,0
236,2022-03-16 12:25:58.144,0
237,2022-03-16 12:25:58.145,0
238,2022-03-16 12:25:58.146,0
239,2022-03-16 12:25:58.147,0
240,2022-03-16 12:25:58.148,0
241,2022-03-16 12:25:58.152,0
242,2022-03-16 12:25:58.153,0
243,2022-03-16 12:25:58.155,0
244,2022-03-16 12:25:58.157,0
245,2022-03-16 12:25:58.158,0
246,2022-03-16 12:25:58.159,0
247,2022-03-16 12:25:58.16,0
248,2022-03-16 12:25:58.162,0
249,2022-03-16 12:25:58.163,0
250,2022-03-16 12:25:58.165,0
251,2022-03-16 12:25:58.166,0
252,2022-03-16 12:25:58.167,0
253,2022-03-16 12:25:58.168,0
254,2022-03-16 12:25:58.169,0
255,2022-03-16 12:25:58.17,0
256,2022-03-16 12:25:58.171,0
257,2022-03-16 12:25:58.172,0
258,2022-03-16 12:25:58.173,0
259,2022-03-16 12:25:58.174,0
260,2022-03-16 12:25:58.174,0
261,2022-03-16 12:25:58.175,0
262,2022-03-16 12:25:58.176,0
263,2022-03-16 12:25:58.176,0
264,2022-03-16 12:25:58.177,0
265,2022-03-16 12:25:58.179,0
266,2022-03-16 12:25:58.179,0
267,2022-03-16 12:25:58.18,0
268,2022-03-16 12:25:58.181,0
269,2022-03-16 12:25:58.183,0
270,2022-03-16 12:25:58.184,0
271,2022-03-16 12:25:58.186,0
272,2022-03-16 12:25:58.188,0
273,2022-03-16 12:25:58.19,0
274,2022-03-16 12:25:58.194,0
275,2022-03-16 12:25:58.197,0
276,2022-03-16 12:25:58.199,0
277,2022-03-16 12:25:58.202,0
278,2022-03-16 12:25:58.204,0
279,2022-03-16 12:25:58.205,0
280,2022-03-16 12:25:58.207,0
281,2022-03-16 12:25:58.208,0
282,2022-03-16 12:25:58.209,0
283,2022-03-16 12:25:58.211,0
284,2022-03-16 12:25:58.212,0
285,2022-03-16 12:25:58.213,0
286,2022-03-16 12:25:58.214,0
287,2022-03-16 12:25:58.214,0
288,2022-03-16 12:25:58.215,0
289,2022-03-16 12:25:58.216,0
290,2022-03-16 12:25:58.217,0
291,2022-03-16 12:25:58.217,0
292,2022-03-16 12:25:58.218,0
293,2022-03-16 12:25:58.219,0
294,2022-03-16 12:25:58.219,0
295,2022-03-16 12:25:58.22,0
296,2022-03-16 12:25:58.22,0
297,2022-03-16 12:25:58.221,0
298,2022-03-16 12:25:58.221,0
299,2022-03-16 12:25:58.221,0
300,2022-03-16 12:25:58.221,0
301,2022-03-16 12:25:58.221,0
302,2022-03-16 12:25:58.221,0
303,2022-03-16 12:25:58.221,0
304,2022-03-16 12:25:58.221,0
305,2022-03-16 12:25:58.221,0
306,2022-03-16 12:25:58.221,0
307,2022-03-16 12:25:58.221,0
308,2022-03-16 12:25:58.221,0
309,2022-03-16 12:25:58.221,0
310,2022-03-16 12:25:58.221,0
311,2022-03-16 12:25:58.221,0
312,2022-03-16 12:25:58.221,0
313,2022-03-16 12:25:58.221,0
314,2022-03-16 12:25:58.221,0
315,2022-03-16 12:25:58.221,0
316,2022-03-16 12:25:58.221,0
317,2022-03-16 12:25:58.221,0
318,2022-03-16 12:25:58.237,0
319,2022-03-16 12:25:58.237,0
320,2022-03-16 12:25:58.237,0
321,2022-03-16 12:25:58.237,0
322,2022-03-16 12:25:58.237,0
323,2022-03-16 12:25:58.237,0
324,2022-03-16 12:25:58.237,0
325,2022-03-16 12:25:58.237,0
326,2022-03-16 12:25:58.237,0
327,2022-03-16 12:25:58.237,0
328,2022-03-16 12:25:58.237,0
329,2022-03-16 12:25:58.237,0
330,2022-03-16 12:25:58.237,0
331,2022-03-16 12:25:58.237,0
332,2022-03-16 12:25:58.237,0
333,2022-03-16 12:25:58.237,0
334,2022-03-16 12:25:58.237,0
335,2022-03-16 12:25:58.237,0
336,2022-03-16 12:25:58.237,0
337,2022-03-16 12:25:58.237,0
338,2022-03-16 12:25:58.252,0
339,2022-03-16 12:25:58.252,0
340,2022-03-16 12:25:58.252,0
341,2022-03-16 12:25:58.252,0
342,2022-03-16 12:25:58.252,0
343,2022-03-16 12:25:58.252,0
344,2022-03-16 12:25:58.252,0
345,2022-03-16 12:25:58.252,0
346,2022-03-16 12:25:58.252,0
347,2022-03-16 12:25:58.252,0
348,2022-03-16 12:25:58.252,0
349,2022-03-16 12:25:58.252,0
350,2022-03-16 12:25:58.252,0
351,2022-03-16 12:25:58.252,0
352,2022-03-16 12:25:58.252,0
353,2022-03-16 12:25:58.252,0
354,2022-03-16 12:25:58.252,0
355,2022-03-16 12:25:58.252,0
356,2022-03-16 12:25:58.268,0
357,2022-03-16 12:25:58.268,0
358,2022-03-16 12:25:58.268,0
359,2022-03-16 12:25:58.268,0
360,2022-03-16 12:25:58.268,0
361,2022-03-16 12:25:58.268,0
362,2022-03-16 12:25:58.268,0
363,2022-03-16 12:25:58.268,0
364,2022-03-16 12:25:58.268,0
365,2022-03-16 12:25:58.268,0
366,2022-03-16 12:25:58.268,0
367,2022-03-16 12:25:58.268,0
368,2022-03-16 12:25:58.268,0
369,2022-03-16 12:25:58.268,0
370,2022-03-16 12:25:58.268,0
371,2022-03-16 12:25:58.268,0
372,2022-03-16 12:25:58.268,0
373,2022-03-16 12:25:58.268,0
374,2022-03-16 12:25:58.268,0
375,2022-03-16 12:25:58.268,0
376,2022-03-16 12:25:58.268,0
