id,timestamp,scale_value
0,2022-03-16 16:17:07.497,0
1,2022-03-16 16:17:07.497,0
2,2022-03-16 16:17:07.497,0
3,2022-03-16 16:17:07.497,0
4,2022-03-16 16:17:07.497,0
5,2022-03-16 16:17:07.497,0
6,2022-03-16 16:17:07.497,0
7,2022-03-16 16:17:07.497,0
8,2022-03-16 16:17:07.497,0
9,2022-03-16 16:17:07.497,0
10,2022-03-16 16:17:07.497,0
11,2022-03-16 16:17:07.497,0
12,2022-03-16 16:17:07.497,0
13,2022-03-16 16:17:07.512,0
14,2022-03-16 16:17:07.512,0
15,2022-03-16 16:17:07.512,0
16,2022-03-16 16:17:07.512,0
17,2022-03-16 16:17:07.512,0
18,2022-03-16 16:17:07.512,0
19,2022-03-16 16:17:07.512,0
20,2022-03-16 16:17:07.512,0
21,2022-03-16 16:17:07.512,0
22,2022-03-16 16:17:07.512,0
23,2022-03-16 16:17:07.512,0
24,2022-03-16 16:17:07.512,0
25,2022-03-16 16:17:07.512,0
26,2022-03-16 16:17:07.512,0
27,2022-03-16 16:17:07.512,0
28,2022-03-16 16:17:07.512,0
29,2022-03-16 16:17:07.512,0
30,2022-03-16 16:17:07.528,0
31,2022-03-16 16:17:07.528,0
32,2022-03-16 16:17:07.528,0
33,2022-03-16 16:17:07.528,0
34,2022-03-16 16:17:07.528,0
35,2022-03-16 16:17:07.528,0
36,2022-03-16 16:17:07.528,0
37,2022-03-16 16:17:07.528,0
38,2022-03-16 16:17:07.528,0
39,2022-03-16 16:17:07.528,0
40,2022-03-16 16:17:07.528,0
41,2022-03-16 16:17:07.528,0
42,2022-03-16 16:17:07.528,0
43,2022-03-16 16:17:07.528,0
44,2022-03-16 16:17:07.543,0
45,2022-03-16 16:17:07.543,0
46,2022-03-16 16:17:07.545,0
47,2022-03-16 16:17:07.546,0
48,2022-03-16 16:17:07.547,0
49,2022-03-16 16:17:07.549,0
50,2022-03-16 16:17:07.552,0
51,2022-03-16 16:17:07.554,0
52,2022-03-16 16:17:07.555,0
53,2022-03-16 16:17:07.557,0
54,2022-03-16 16:17:07.559,0
55,2022-03-16 16:17:07.56,0
56,2022-03-16 16:17:07.561,0
57,2022-03-16 16:17:07.562,0
58,2022-03-16 16:17:07.564,0
59,2022-03-16 16:17:07.566,0
60,2022-03-16 16:17:07.567,0
61,2022-03-16 16:17:07.567,0
62,2022-03-16 16:17:07.568,0
63,2022-03-16 16:17:07.569,0
64,2022-03-16 16:17:07.57,0
65,2022-03-16 16:17:07.571,0
66,2022-03-16 16:17:07.571,0
67,2022-03-16 16:17:07.572,0
68,2022-03-16 16:17:07.573,0
69,2022-03-16 16:17:07.574,0
70,2022-03-16 16:17:07.576,0
71,2022-03-16 16:17:07.577,0
72,2022-03-16 16:17:07.578,0
73,2022-03-16 16:17:07.58,0
74,2022-03-16 16:17:07.582,0
75,2022-03-16 16:17:07.582,0
76,2022-03-16 16:17:07.583,0
77,2022-03-16 16:17:07.584,0
78,2022-03-16 16:17:07.585,0
79,2022-03-16 16:17:07.586,0
80,2022-03-16 16:17:07.587,0
81,2022-03-16 16:17:07.589,0
82,2022-03-16 16:17:07.59,0
83,2022-03-16 16:17:07.591,0
84,2022-03-16 16:17:07.593,0
85,2022-03-16 16:17:07.594,0
86,2022-03-16 16:17:07.595,0
87,2022-03-16 16:17:07.595,0
88,2022-03-16 16:17:07.596,0
89,2022-03-16 16:17:07.597,0
90,2022-03-16 16:17:07.598,0
91,2022-03-16 16:17:07.6,0
92,2022-03-16 16:17:07.601,0
93,2022-03-16 16:17:07.604,0
94,2022-03-16 16:17:07.605,0
95,2022-03-16 16:17:07.606,0
96,2022-03-16 16:17:07.607,0
97,2022-03-16 16:17:07.608,0
98,2022-03-16 16:17:07.609,0
99,2022-03-16 16:17:07.61,0
100,2022-03-16 16:17:07.611,0
101,2022-03-16 16:17:07.612,0
102,2022-03-16 16:17:07.613,0
103,2022-03-16 16:17:07.614,0
104,2022-03-16 16:17:07.615,0
105,2022-03-16 16:17:07.616,0
106,2022-03-16 16:17:07.616,0
107,2022-03-16 16:17:07.625,0
108,2022-03-16 16:17:07.627,0
109,2022-03-16 16:17:07.628,0
110,2022-03-16 16:17:07.629,0
111,2022-03-16 16:17:07.631,0
112,2022-03-16 16:17:07.632,0
113,2022-03-16 16:17:07.633,0
114,2022-03-16 16:17:07.634,0
115,2022-03-16 16:17:07.635,0
116,2022-03-16 16:17:07.636,0
117,2022-03-16 16:17:07.638,0
118,2022-03-16 16:17:07.64,0
119,2022-03-16 16:17:07.641,0
120,2022-03-16 16:17:07.642,0
121,2022-03-16 16:17:07.642,0
122,2022-03-16 16:17:07.643,0
123,2022-03-16 16:17:07.644,0
124,2022-03-16 16:17:07.644,0
125,2022-03-16 16:17:07.645,0
126,2022-03-16 16:17:07.646,0
127,2022-03-16 16:17:07.646,0
128,2022-03-16 16:17:07.647,0
129,2022-03-16 16:17:07.648,0
130,2022-03-16 16:17:07.649,0
131,2022-03-16 16:17:07.65,0
132,2022-03-16 16:17:07.651,0
133,2022-03-16 16:17:07.653,0
134,2022-03-16 16:17:07.655,0
135,2022-03-16 16:17:07.655,0
136,2022-03-16 16:17:07.656,0
137,2022-03-16 16:17:07.657,0
138,2022-03-16 16:17:07.658,0
139,2022-03-16 16:17:07.659,0
140,2022-03-16 16:17:07.659,0
141,2022-03-16 16:17:07.66,0
142,2022-03-16 16:17:07.661,0
143,2022-03-16 16:17:07.662,0
144,2022-03-16 16:17:07.663,0
145,2022-03-16 16:17:07.663,0
146,2022-03-16 16:17:07.663,0
147,2022-03-16 16:17:07.663,0
148,2022-03-16 16:17:07.663,0
149,2022-03-16 16:17:07.663,0
150,2022-03-16 16:17:07.663,0
151,2022-03-16 16:17:07.663,0
152,2022-03-16 16:17:07.663,0
153,2022-03-16 16:17:07.663,0
154,2022-03-16 16:17:07.663,0
155,2022-03-16 16:17:07.663,0
156,2022-03-16 16:17:07.678,0
157,2022-03-16 16:17:07.678,0
158,2022-03-16 16:17:07.678,0
159,2022-03-16 16:17:07.678,0
160,2022-03-16 16:17:07.678,0
161,2022-03-16 16:17:07.678,0
162,2022-03-16 16:17:07.678,0
163,2022-03-16 16:17:07.689,0
164,2022-03-16 16:17:07.69,0
165,2022-03-16 16:17:07.69,0
166,2022-03-16 16:17:07.691,0
167,2022-03-16 16:17:07.693,0
168,2022-03-16 16:17:07.694,0
169,2022-03-16 16:17:07.695,0
170,2022-03-16 16:17:07.696,0
171,2022-03-16 16:17:07.698,0
172,2022-03-16 16:17:07.699,0
173,2022-03-16 16:17:07.7,0
174,2022-03-16 16:17:07.701,0
175,2022-03-16 16:17:07.702,0
176,2022-03-16 16:17:07.702,0
177,2022-03-16 16:17:07.703,0
178,2022-03-16 16:17:07.704,0
179,2022-03-16 16:17:07.705,0
180,2022-03-16 16:17:07.706,0
181,2022-03-16 16:17:07.707,0
182,2022-03-16 16:17:07.708,0
183,2022-03-16 16:17:07.708,0
184,2022-03-16 16:17:07.709,0
185,2022-03-16 16:17:07.71,0
186,2022-03-16 16:17:07.711,0
187,2022-03-16 16:17:07.712,0
188,2022-03-16 16:17:07.712,0
189,2022-03-16 16:17:07.712,0
190,2022-03-16 16:17:07.712,0
191,2022-03-16 16:17:07.712,0
192,2022-03-16 16:17:07.712,0
193,2022-03-16 16:17:07.712,0
194,2022-03-16 16:17:07.712,0
195,2022-03-16 16:17:07.712,0
196,2022-03-16 16:17:07.712,0
197,2022-03-16 16:17:07.712,0
198,2022-03-16 16:17:07.712,0
199,2022-03-16 16:17:07.712,0
200,2022-03-16 16:17:07.728,0
201,2022-03-16 16:17:07.728,0
202,2022-03-16 16:17:07.728,0
203,2022-03-16 16:17:07.728,0
204,2022-03-16 16:17:07.728,0
205,2022-03-16 16:17:07.743,0
206,2022-03-16 16:17:07.743,0
207,2022-03-16 16:17:07.743,0
208,2022-03-16 16:17:07.743,0
209,2022-03-16 16:17:07.743,0
210,2022-03-16 16:17:07.743,0
211,2022-03-16 16:17:07.743,0
212,2022-03-16 16:17:07.743,0
213,2022-03-16 16:17:07.743,0
214,2022-03-16 16:17:07.759,0
215,2022-03-16 16:17:07.759,0
216,2022-03-16 16:17:07.759,0
217,2022-03-16 16:17:07.759,0
218,2022-03-16 16:17:07.759,0
219,2022-03-16 16:17:07.759,0
220,2022-03-16 16:17:07.759,0
221,2022-03-16 16:17:07.759,0
222,2022-03-16 16:17:07.759,0
223,2022-03-16 16:17:07.759,0
224,2022-03-16 16:17:07.759,0
225,2022-03-16 16:17:07.759,0
226,2022-03-16 16:17:07.759,0
227,2022-03-16 16:17:07.759,0
228,2022-03-16 16:17:07.759,0
229,2022-03-16 16:17:07.759,0
230,2022-03-16 16:17:07.759,0
231,2022-03-16 16:17:07.775,0
232,2022-03-16 16:17:07.775,0
233,2022-03-16 16:17:07.775,0
234,2022-03-16 16:17:07.775,0
235,2022-03-16 16:17:07.775,0
236,2022-03-16 16:17:07.775,0
237,2022-03-16 16:17:07.775,0
238,2022-03-16 16:17:07.775,0
239,2022-03-16 16:17:07.775,0
240,2022-03-16 16:17:07.775,0
241,2022-03-16 16:17:07.775,0
242,2022-03-16 16:17:07.788,0
243,2022-03-16 16:17:07.789,0
244,2022-03-16 16:17:07.789,0
245,2022-03-16 16:17:07.79,0
246,2022-03-16 16:17:07.792,0
247,2022-03-16 16:17:07.793,0
248,2022-03-16 16:17:07.794,0
249,2022-03-16 16:17:07.795,0
250,2022-03-16 16:17:07.795,0
251,2022-03-16 16:17:07.796,0
252,2022-03-16 16:17:07.797,0
253,2022-03-16 16:17:07.798,0
254,2022-03-16 16:17:07.799,0
255,2022-03-16 16:17:07.8,0
256,2022-03-16 16:17:07.8,0
257,2022-03-16 16:17:07.801,0
258,2022-03-16 16:17:07.802,0
259,2022-03-16 16:17:07.802,0
260,2022-03-16 16:17:07.803,0
261,2022-03-16 16:17:07.804,0
262,2022-03-16 16:17:07.804,0
263,2022-03-16 16:17:07.805,0
264,2022-03-16 16:17:07.805,0
265,2022-03-16 16:17:07.806,0
266,2022-03-16 16:17:07.807,0
267,2022-03-16 16:17:07.807,0
268,2022-03-16 16:17:07.808,0
269,2022-03-16 16:17:07.81,0
270,2022-03-16 16:17:07.812,0
