id,timestamp,scale_value
0,2022-03-16 12:41:02.433,0
1,2022-03-16 12:41:02.437,0
2,2022-03-16 12:41:02.439,0
3,2022-03-16 12:41:02.44,0
4,2022-03-16 12:41:02.441,0
5,2022-03-16 12:41:02.441,0
6,2022-03-16 12:41:02.442,0
7,2022-03-16 12:41:02.443,0
8,2022-03-16 12:41:02.444,0
9,2022-03-16 12:41:02.446,0
10,2022-03-16 12:41:02.447,0
11,2022-03-16 12:41:02.447,0
12,2022-03-16 12:41:02.448,0
13,2022-03-16 12:41:02.449,0
14,2022-03-16 12:41:02.45,0
15,2022-03-16 12:41:02.451,0
16,2022-03-16 12:41:02.452,0
17,2022-03-16 12:41:02.453,0
18,2022-03-16 12:41:02.454,0
19,2022-03-16 12:41:02.455,0
20,2022-03-16 12:41:02.457,0
21,2022-03-16 12:41:02.457,0
22,2022-03-16 12:41:02.457,0
23,2022-03-16 12:41:02.457,0
24,2022-03-16 12:41:02.457,0
25,2022-03-16 12:41:02.457,0
26,2022-03-16 12:41:02.457,0
27,2022-03-16 12:41:02.457,0
28,2022-03-16 12:41:02.457,0
29,2022-03-16 12:41:02.457,0
30,2022-03-16 12:41:02.457,0
31,2022-03-16 12:41:02.457,0
32,2022-03-16 12:41:02.457,0
33,2022-03-16 12:41:02.457,0
34,2022-03-16 12:41:02.457,0
35,2022-03-16 12:41:02.457,0
36,2022-03-16 12:41:02.473,0
37,2022-03-16 12:41:02.473,0
38,2022-03-16 12:41:02.473,0
39,2022-03-16 12:41:02.473,0
40,2022-03-16 12:41:02.473,0
41,2022-03-16 12:41:02.483,0
42,2022-03-16 12:41:02.484,0
43,2022-03-16 12:41:02.486,0
44,2022-03-16 12:41:02.488,0
45,2022-03-16 12:41:02.489,0
46,2022-03-16 12:41:02.49,0
47,2022-03-16 12:41:02.491,0
48,2022-03-16 12:41:02.493,0
49,2022-03-16 12:41:02.494,0
50,2022-03-16 12:41:02.495,0
51,2022-03-16 12:41:02.496,0
52,2022-03-16 12:41:02.498,0
53,2022-03-16 12:41:02.5,0
54,2022-03-16 12:41:02.502,0
55,2022-03-16 12:41:02.503,0
56,2022-03-16 12:41:02.504,0
57,2022-03-16 12:41:02.505,0
58,2022-03-16 12:41:02.507,0
59,2022-03-16 12:41:02.508,0
60,2022-03-16 12:41:02.509,0
61,2022-03-16 12:41:02.51,0
62,2022-03-16 12:41:02.511,0
63,2022-03-16 12:41:02.512,0
64,2022-03-16 12:41:02.512,0
65,2022-03-16 12:41:02.513,0
66,2022-03-16 12:41:02.514,0
67,2022-03-16 12:41:02.515,0
68,2022-03-16 12:41:02.516,0
69,2022-03-16 12:41:02.517,0
70,2022-03-16 12:41:02.517,0
71,2022-03-16 12:41:02.518,0
72,2022-03-16 12:41:02.52,0
73,2022-03-16 12:41:02.522,0
74,2022-03-16 12:41:02.524,0
75,2022-03-16 12:41:02.528,0
76,2022-03-16 12:41:02.529,0
77,2022-03-16 12:41:02.532,0
78,2022-03-16 12:41:02.534,0
79,2022-03-16 12:41:02.535,0
80,2022-03-16 12:41:02.535,0
81,2022-03-16 12:41:02.537,0
82,2022-03-16 12:41:02.54,0
83,2022-03-16 12:41:02.542,0
84,2022-03-16 12:41:02.545,0
85,2022-03-16 12:41:02.546,0
86,2022-03-16 12:41:02.548,0
87,2022-03-16 12:41:02.55,0
88,2022-03-16 12:41:02.552,0
89,2022-03-16 12:41:02.553,0
90,2022-03-16 12:41:02.554,0
91,2022-03-16 12:41:02.555,0
92,2022-03-16 12:41:02.556,0
93,2022-03-16 12:41:02.557,0
94,2022-03-16 12:41:02.558,0
95,2022-03-16 12:41:02.558,0
96,2022-03-16 12:41:02.559,0
97,2022-03-16 12:41:02.56,0
98,2022-03-16 12:41:02.561,0
99,2022-03-16 12:41:02.562,0
100,2022-03-16 12:41:02.562,0
101,2022-03-16 12:41:02.563,0
102,2022-03-16 12:41:02.576,0
103,2022-03-16 12:41:02.578,0
104,2022-03-16 12:41:02.58,0
105,2022-03-16 12:41:02.58,0
106,2022-03-16 12:41:02.581,0
107,2022-03-16 12:41:02.583,0
108,2022-03-16 12:41:02.584,0
109,2022-03-16 12:41:02.585,0
110,2022-03-16 12:41:02.586,0
111,2022-03-16 12:41:02.588,0
112,2022-03-16 12:41:02.59,0
113,2022-03-16 12:41:02.59,0
114,2022-03-16 12:41:02.592,0
115,2022-03-16 12:41:02.594,0
116,2022-03-16 12:41:02.595,0
117,2022-03-16 12:41:02.597,0
118,2022-03-16 12:41:02.597,0
119,2022-03-16 12:41:02.598,0
120,2022-03-16 12:41:02.599,0
121,2022-03-16 12:41:02.6,0
122,2022-03-16 12:41:02.601,0
123,2022-03-16 12:41:02.602,0
124,2022-03-16 12:41:02.602,0
125,2022-03-16 12:41:02.603,0
126,2022-03-16 12:41:02.604,0
127,2022-03-16 12:41:02.605,0
128,2022-03-16 12:41:02.606,0
129,2022-03-16 12:41:02.607,0
130,2022-03-16 12:41:02.607,0
131,2022-03-16 12:41:02.608,0
132,2022-03-16 12:41:02.609,0
133,2022-03-16 12:41:02.61,0
134,2022-03-16 12:41:02.611,0
135,2022-03-16 12:41:02.613,0
136,2022-03-16 12:41:02.615,0
137,2022-03-16 12:41:02.618,0
138,2022-03-16 12:41:02.619,0
139,2022-03-16 12:41:02.621,0
140,2022-03-16 12:41:02.622,0
141,2022-03-16 12:41:02.624,0
142,2022-03-16 12:41:02.625,0
143,2022-03-16 12:41:02.626,0
144,2022-03-16 12:41:02.626,0
145,2022-03-16 12:41:02.628,0
146,2022-03-16 12:41:02.629,0
147,2022-03-16 12:41:02.632,0
148,2022-03-16 12:41:02.635,0
149,2022-03-16 12:41:02.641,0
150,2022-03-16 12:41:02.644,0
151,2022-03-16 12:41:02.648,0
152,2022-03-16 12:41:02.651,0
153,2022-03-16 12:41:02.656,0
154,2022-03-16 12:41:02.658,0
155,2022-03-16 12:41:02.665,0
156,2022-03-16 12:41:02.681,0
157,2022-03-16 12:41:02.684,0
158,2022-03-16 12:41:02.685,0
159,2022-03-16 12:41:02.686,0
160,2022-03-16 12:41:02.69,0
161,2022-03-16 12:41:02.694,0
162,2022-03-16 12:41:02.695,0
163,2022-03-16 12:41:02.697,0
164,2022-03-16 12:41:02.699,0
165,2022-03-16 12:41:02.701,0
166,2022-03-16 12:41:02.702,0
167,2022-03-16 12:41:02.704,0
168,2022-03-16 12:41:02.706,0
169,2022-03-16 12:41:02.709,0
170,2022-03-16 12:41:02.717,0
171,2022-03-16 12:41:02.718,0
172,2022-03-16 12:41:02.72,0
173,2022-03-16 12:41:02.725,0
174,2022-03-16 12:41:02.726,0
175,2022-03-16 12:41:02.727,0
176,2022-03-16 12:41:02.73,0
177,2022-03-16 12:41:02.734,0
178,2022-03-16 12:41:02.738,0
179,2022-03-16 12:41:02.74,0
180,2022-03-16 12:41:02.744,0
181,2022-03-16 12:41:02.749,0
182,2022-03-16 12:41:02.756,0
183,2022-03-16 12:41:02.768,0
184,2022-03-16 12:41:02.774,0
185,2022-03-16 12:41:02.778,0
186,2022-03-16 12:41:02.782,0
187,2022-03-16 12:41:02.784,0
188,2022-03-16 12:41:02.786,0
189,2022-03-16 12:41:02.789,0
190,2022-03-16 12:41:02.792,0
191,2022-03-16 12:41:02.794,0
192,2022-03-16 12:41:02.797,0
193,2022-03-16 12:41:02.798,0
194,2022-03-16 12:41:02.799,0
195,2022-03-16 12:41:02.802,0
196,2022-03-16 12:41:02.803,0
197,2022-03-16 12:41:02.805,0
198,2022-03-16 12:41:02.807,0
199,2022-03-16 12:41:02.81,0
200,2022-03-16 12:41:02.812,0
201,2022-03-16 12:41:02.813,0
202,2022-03-16 12:41:02.814,0
203,2022-03-16 12:41:02.815,0
204,2022-03-16 12:41:02.817,0
205,2022-03-16 12:41:02.818,0
206,2022-03-16 12:41:02.821,0
207,2022-03-16 12:41:02.823,0
208,2022-03-16 12:41:02.824,0
209,2022-03-16 12:41:02.826,0
210,2022-03-16 12:41:02.827,0
211,2022-03-16 12:41:02.828,0
212,2022-03-16 12:41:02.829,0
213,2022-03-16 12:41:02.831,0
214,2022-03-16 12:41:02.832,0
215,2022-03-16 12:41:02.833,0
216,2022-03-16 12:41:02.835,0
217,2022-03-16 12:41:02.836,0
218,2022-03-16 12:41:02.838,0
219,2022-03-16 12:41:02.839,0
220,2022-03-16 12:41:02.842,0
221,2022-03-16 12:41:02.845,0
222,2022-03-16 12:41:02.847,0
223,2022-03-16 12:41:02.848,0
224,2022-03-16 12:41:02.848,0
225,2022-03-16 12:41:02.849,0
226,2022-03-16 12:41:02.849,0
227,2022-03-16 12:41:02.85,0
228,2022-03-16 12:41:02.851,0
229,2022-03-16 12:41:02.852,0
230,2022-03-16 12:41:02.853,0
231,2022-03-16 12:41:02.854,0
232,2022-03-16 12:41:02.855,0
233,2022-03-16 12:41:02.856,0
234,2022-03-16 12:41:02.857,0
235,2022-03-16 12:41:02.857,0
236,2022-03-16 12:41:02.858,0
237,2022-03-16 12:41:02.859,0
238,2022-03-16 12:41:02.859,0
239,2022-03-16 12:41:02.86,0
240,2022-03-16 12:41:02.86,0
241,2022-03-16 12:41:02.861,0
242,2022-03-16 12:41:02.862,0
243,2022-03-16 12:41:02.862,0
244,2022-03-16 12:41:02.862,0
245,2022-03-16 12:41:02.863,0
246,2022-03-16 12:41:02.864,0
247,2022-03-16 12:41:02.864,0
248,2022-03-16 12:41:02.864,0
249,2022-03-16 12:41:02.865,0
250,2022-03-16 12:41:02.865,0
251,2022-03-16 12:41:02.866,0
252,2022-03-16 12:41:02.867,0
253,2022-03-16 12:41:02.867,0
254,2022-03-16 12:41:02.868,0
255,2022-03-16 12:41:02.868,0
256,2022-03-16 12:41:02.869,0
257,2022-03-16 12:41:02.869,0
258,2022-03-16 12:41:02.87,0
259,2022-03-16 12:41:02.871,0
260,2022-03-16 12:41:02.871,0
261,2022-03-16 12:41:02.872,0
262,2022-03-16 12:41:02.873,0
263,2022-03-16 12:41:02.874,0
264,2022-03-16 12:41:02.874,0
265,2022-03-16 12:41:02.875,0
266,2022-03-16 12:41:02.875,0
267,2022-03-16 12:41:02.876,0
268,2022-03-16 12:41:02.877,0
269,2022-03-16 12:41:02.878,0
270,2022-03-16 12:41:02.88,0
271,2022-03-16 12:41:02.881,0
272,2022-03-16 12:41:02.882,0
273,2022-03-16 12:41:02.884,0
274,2022-03-16 12:41:02.885,0
275,2022-03-16 12:41:02.886,0
276,2022-03-16 12:41:02.888,0
277,2022-03-16 12:41:02.89,0
278,2022-03-16 12:41:02.891,0
279,2022-03-16 12:41:02.893,0
280,2022-03-16 12:41:02.895,0
281,2022-03-16 12:41:02.897,0
282,2022-03-16 12:41:02.898,0
283,2022-03-16 12:41:02.9,0
284,2022-03-16 12:41:02.9,0
285,2022-03-16 12:41:02.901,0
286,2022-03-16 12:41:02.902,0
287,2022-03-16 12:41:02.903,0
288,2022-03-16 12:41:02.903,0
289,2022-03-16 12:41:02.904,0
290,2022-03-16 12:41:02.906,0
291,2022-03-16 12:41:02.907,0
292,2022-03-16 12:41:02.908,0
