id,timestamp,scale_value
0,2022-03-16 16:22:01.683,0
1,2022-03-16 16:22:01.699,0
2,2022-03-16 16:22:01.699,0
3,2022-03-16 16:22:01.699,0
4,2022-03-16 16:22:01.699,0
5,2022-03-16 16:22:01.699,0
6,2022-03-16 16:22:01.699,0
7,2022-03-16 16:22:01.699,0
8,2022-03-16 16:22:01.699,0
9,2022-03-16 16:22:01.699,0
10,2022-03-16 16:22:01.699,0
11,2022-03-16 16:22:01.714,0
12,2022-03-16 16:22:01.714,0
13,2022-03-16 16:22:01.714,0
14,2022-03-16 16:22:01.714,0
15,2022-03-16 16:22:01.714,0
16,2022-03-16 16:22:01.714,0
17,2022-03-16 16:22:01.714,0
18,2022-03-16 16:22:01.714,0
19,2022-03-16 16:22:01.714,0
20,2022-03-16 16:22:01.714,0
21,2022-03-16 16:22:01.714,0
22,2022-03-16 16:22:01.714,0
23,2022-03-16 16:22:01.73,0
24,2022-03-16 16:22:01.73,0
25,2022-03-16 16:22:01.73,0
26,2022-03-16 16:22:01.73,0
27,2022-03-16 16:22:01.73,0
28,2022-03-16 16:22:01.73,0
29,2022-03-16 16:22:01.73,0
30,2022-03-16 16:22:01.73,0
31,2022-03-16 16:22:01.73,0
32,2022-03-16 16:22:01.73,0
33,2022-03-16 16:22:01.73,0
34,2022-03-16 16:22:01.73,0
35,2022-03-16 16:22:01.73,0
36,2022-03-16 16:22:01.745,0
37,2022-03-16 16:22:01.745,0
38,2022-03-16 16:22:01.748,0
39,2022-03-16 16:22:01.751,0
40,2022-03-16 16:22:01.755,0
41,2022-03-16 16:22:01.756,0
42,2022-03-16 16:22:01.758,0
43,2022-03-16 16:22:01.759,0
44,2022-03-16 16:22:01.76,0
45,2022-03-16 16:22:01.761,0
46,2022-03-16 16:22:01.763,0
47,2022-03-16 16:22:01.764,0
48,2022-03-16 16:22:01.765,0
49,2022-03-16 16:22:01.766,0
50,2022-03-16 16:22:01.767,0
51,2022-03-16 16:22:01.767,0
52,2022-03-16 16:22:01.768,0
53,2022-03-16 16:22:01.769,0
54,2022-03-16 16:22:01.77,0
55,2022-03-16 16:22:01.771,0
56,2022-03-16 16:22:01.771,0
57,2022-03-16 16:22:01.774,0
58,2022-03-16 16:22:01.775,0
59,2022-03-16 16:22:01.775,0
60,2022-03-16 16:22:01.776,0
61,2022-03-16 16:22:01.777,0
62,2022-03-16 16:22:01.778,0
63,2022-03-16 16:22:01.779,0
64,2022-03-16 16:22:01.781,0
65,2022-03-16 16:22:01.784,0
66,2022-03-16 16:22:01.784,0
67,2022-03-16 16:22:01.785,0
68,2022-03-16 16:22:01.786,0
69,2022-03-16 16:22:01.787,0
70,2022-03-16 16:22:01.788,0
71,2022-03-16 16:22:01.789,0
72,2022-03-16 16:22:01.79,0
73,2022-03-16 16:22:01.791,0
74,2022-03-16 16:22:01.793,0
