id,timestamp,scale_value
0,2022-03-16 12:06:15.587,0
1,2022-03-16 12:06:15.587,0
2,2022-03-16 12:06:15.587,0
3,2022-03-16 12:06:15.587,0
4,2022-03-16 12:06:15.603,0
5,2022-03-16 12:06:15.605,0
6,2022-03-16 12:06:15.606,0
7,2022-03-16 12:06:15.608,0
8,2022-03-16 12:06:15.609,0
9,2022-03-16 12:06:15.61,0
10,2022-03-16 12:06:15.611,0
11,2022-03-16 12:06:15.613,0
12,2022-03-16 12:06:15.614,0
13,2022-03-16 12:06:15.615,0
14,2022-03-16 12:06:15.616,0
15,2022-03-16 12:06:15.617,0
16,2022-03-16 12:06:15.619,0
17,2022-03-16 12:06:15.62,0
18,2022-03-16 12:06:15.621,0
19,2022-03-16 12:06:15.623,0
20,2022-03-16 12:06:15.624,0
21,2022-03-16 12:06:15.625,0
22,2022-03-16 12:06:15.626,0
23,2022-03-16 12:06:15.628,0
24,2022-03-16 12:06:15.63,0
25,2022-03-16 12:06:15.632,0
26,2022-03-16 12:06:15.635,0
27,2022-03-16 12:06:15.635,0
28,2022-03-16 12:06:15.635,0
29,2022-03-16 12:06:15.635,0
30,2022-03-16 12:06:15.635,0
31,2022-03-16 12:06:15.635,0
32,2022-03-16 12:06:15.635,0
33,2022-03-16 12:06:15.651,0
34,2022-03-16 12:06:15.651,0
35,2022-03-16 12:06:15.651,0
36,2022-03-16 12:06:15.651,0
37,2022-03-16 12:06:15.651,0
38,2022-03-16 12:06:15.651,0
39,2022-03-16 12:06:15.651,0
40,2022-03-16 12:06:15.667,0
41,2022-03-16 12:06:15.668,0
42,2022-03-16 12:06:15.67,0
43,2022-03-16 12:06:15.672,0
44,2022-03-16 12:06:15.673,0
45,2022-03-16 12:06:15.674,0
46,2022-03-16 12:06:15.676,0
47,2022-03-16 12:06:15.677,0
48,2022-03-16 12:06:15.678,0
49,2022-03-16 12:06:15.68,0
50,2022-03-16 12:06:15.681,0
51,2022-03-16 12:06:15.682,0
52,2022-03-16 12:06:15.685,0
53,2022-03-16 12:06:15.687,0
54,2022-03-16 12:06:15.689,0
55,2022-03-16 12:06:15.691,0
56,2022-03-16 12:06:15.692,0
57,2022-03-16 12:06:15.695,0
58,2022-03-16 12:06:15.696,0
59,2022-03-16 12:06:15.699,0
60,2022-03-16 12:06:15.701,0
61,2022-03-16 12:06:15.704,0
62,2022-03-16 12:06:15.705,0
63,2022-03-16 12:06:15.708,0
64,2022-03-16 12:06:15.712,0
65,2022-03-16 12:06:15.716,0
66,2022-03-16 12:06:15.718,0
67,2022-03-16 12:06:15.72,0
68,2022-03-16 12:06:15.723,0
69,2022-03-16 12:06:15.724,0
70,2022-03-16 12:06:15.725,0
71,2022-03-16 12:06:15.727,0
72,2022-03-16 12:06:15.728,0
73,2022-03-16 12:06:15.729,0
74,2022-03-16 12:06:15.73,0
75,2022-03-16 12:06:15.732,0
76,2022-03-16 12:06:15.733,0
77,2022-03-16 12:06:15.735,0
78,2022-03-16 12:06:15.736,0
79,2022-03-16 12:06:15.739,0
80,2022-03-16 12:06:15.741,0
81,2022-03-16 12:06:15.744,0
82,2022-03-16 12:06:15.747,0
