id,timestamp,scale_value
0,2022-03-16 15:10:26.672,0
1,2022-03-16 15:10:26.672,0
2,2022-03-16 15:10:26.672,0
3,2022-03-16 15:10:26.672,0
4,2022-03-16 15:10:26.672,0
5,2022-03-16 15:10:26.672,0
6,2022-03-16 15:10:26.687,0
7,2022-03-16 15:10:26.687,0
8,2022-03-16 15:10:26.687,0
9,2022-03-16 15:10:26.687,0
10,2022-03-16 15:10:26.687,0
11,2022-03-16 15:10:26.687,0
12,2022-03-16 15:10:26.687,0
13,2022-03-16 15:10:26.703,0
14,2022-03-16 15:10:26.703,0
15,2022-03-16 15:10:26.703,0
16,2022-03-16 15:10:26.703,0
17,2022-03-16 15:10:26.703,0
18,2022-03-16 15:10:26.703,0
19,2022-03-16 15:10:26.703,0
20,2022-03-16 15:10:26.703,0
21,2022-03-16 15:10:26.703,0
22,2022-03-16 15:10:26.703,0
23,2022-03-16 15:10:26.703,0
24,2022-03-16 15:10:26.703,0
25,2022-03-16 15:10:26.703,0
26,2022-03-16 15:10:26.703,0
27,2022-03-16 15:10:26.703,0
28,2022-03-16 15:10:26.703,0
29,2022-03-16 15:10:26.718,0
30,2022-03-16 15:10:26.718,0
31,2022-03-16 15:10:26.718,0
32,2022-03-16 15:10:26.718,0
33,2022-03-16 15:10:26.718,0
34,2022-03-16 15:10:26.718,0
35,2022-03-16 15:10:26.718,0
36,2022-03-16 15:10:26.718,0
37,2022-03-16 15:10:26.718,0
38,2022-03-16 15:10:26.718,0
39,2022-03-16 15:10:26.718,0
40,2022-03-16 15:10:26.718,0
41,2022-03-16 15:10:26.733,0
42,2022-03-16 15:10:26.734,0
43,2022-03-16 15:10:26.735,0
44,2022-03-16 15:10:26.735,0
45,2022-03-16 15:10:26.736,0
46,2022-03-16 15:10:26.738,0
47,2022-03-16 15:10:26.74,0
48,2022-03-16 15:10:26.743,0
49,2022-03-16 15:10:26.744,0
50,2022-03-16 15:10:26.745,0
51,2022-03-16 15:10:26.746,0
52,2022-03-16 15:10:26.747,0
53,2022-03-16 15:10:26.748,0
54,2022-03-16 15:10:26.749,0
55,2022-03-16 15:10:26.75,0
56,2022-03-16 15:10:26.75,0
57,2022-03-16 15:10:26.752,0
58,2022-03-16 15:10:26.753,0
59,2022-03-16 15:10:26.754,0
60,2022-03-16 15:10:26.755,0
61,2022-03-16 15:10:26.756,0
62,2022-03-16 15:10:26.757,0
63,2022-03-16 15:10:26.757,0
64,2022-03-16 15:10:26.758,0
65,2022-03-16 15:10:26.759,0
66,2022-03-16 15:10:26.76,0
67,2022-03-16 15:10:26.761,0
68,2022-03-16 15:10:26.763,0
69,2022-03-16 15:10:26.764,0
70,2022-03-16 15:10:26.766,0
71,2022-03-16 15:10:26.767,0
72,2022-03-16 15:10:26.768,0
73,2022-03-16 15:10:26.769,0
74,2022-03-16 15:10:26.77,0
75,2022-03-16 15:10:26.771,0
76,2022-03-16 15:10:26.772,0
77,2022-03-16 15:10:26.773,0
78,2022-03-16 15:10:26.775,0
79,2022-03-16 15:10:26.776,0
80,2022-03-16 15:10:26.777,0
81,2022-03-16 15:10:26.778,0
82,2022-03-16 15:10:26.779,0
83,2022-03-16 15:10:26.779,0
84,2022-03-16 15:10:26.781,0
85,2022-03-16 15:10:26.782,0
86,2022-03-16 15:10:26.783,0
87,2022-03-16 15:10:26.784,0
88,2022-03-16 15:10:26.785,0
89,2022-03-16 15:10:26.785,0
90,2022-03-16 15:10:26.786,0
91,2022-03-16 15:10:26.787,0
92,2022-03-16 15:10:26.789,0
93,2022-03-16 15:10:26.79,0
94,2022-03-16 15:10:26.792,0
95,2022-03-16 15:10:26.794,0
96,2022-03-16 15:10:26.794,0
97,2022-03-16 15:10:26.795,0
98,2022-03-16 15:10:26.796,0
99,2022-03-16 15:10:26.797,0
100,2022-03-16 15:10:26.798,0
101,2022-03-16 15:10:26.799,0
102,2022-03-16 15:10:26.803,0
103,2022-03-16 15:10:26.803,0
104,2022-03-16 15:10:26.803,0
105,2022-03-16 15:10:26.803,0
106,2022-03-16 15:10:26.803,0
107,2022-03-16 15:10:26.803,0
108,2022-03-16 15:10:26.803,0
109,2022-03-16 15:10:26.803,0
110,2022-03-16 15:10:26.803,0
111,2022-03-16 15:10:26.803,0
112,2022-03-16 15:10:26.818,0
113,2022-03-16 15:10:26.818,0
114,2022-03-16 15:10:26.818,0
115,2022-03-16 15:10:26.818,0
116,2022-03-16 15:10:26.818,0
117,2022-03-16 15:10:26.818,0
118,2022-03-16 15:10:26.818,0
119,2022-03-16 15:10:26.818,0
120,2022-03-16 15:10:26.818,0
121,2022-03-16 15:10:26.818,0
122,2022-03-16 15:10:26.834,0
123,2022-03-16 15:10:26.834,0
124,2022-03-16 15:10:26.834,0
125,2022-03-16 15:10:26.834,0
126,2022-03-16 15:10:26.834,0
127,2022-03-16 15:10:26.834,0
128,2022-03-16 15:10:26.834,0
129,2022-03-16 15:10:26.834,0
130,2022-03-16 15:10:26.834,0
131,2022-03-16 15:10:26.834,0
132,2022-03-16 15:10:26.834,0
133,2022-03-16 15:10:26.834,0
134,2022-03-16 15:10:26.834,0
135,2022-03-16 15:10:26.834,0
136,2022-03-16 15:10:26.834,0
137,2022-03-16 15:10:26.849,0
138,2022-03-16 15:10:26.849,0
139,2022-03-16 15:10:26.849,0
140,2022-03-16 15:10:26.849,0
141,2022-03-16 15:10:26.849,0
142,2022-03-16 15:10:26.849,0
143,2022-03-16 15:10:26.849,0
144,2022-03-16 15:10:26.849,0
145,2022-03-16 15:10:26.856,0
146,2022-03-16 15:10:26.857,0
147,2022-03-16 15:10:26.858,0
148,2022-03-16 15:10:26.859,0
149,2022-03-16 15:10:26.859,0
150,2022-03-16 15:10:26.86,0
151,2022-03-16 15:10:26.861,0
152,2022-03-16 15:10:26.861,0
153,2022-03-16 15:10:26.862,0
154,2022-03-16 15:10:26.863,0
155,2022-03-16 15:10:26.863,0
156,2022-03-16 15:10:26.864,0
157,2022-03-16 15:10:26.865,0
158,2022-03-16 15:10:26.865,0
159,2022-03-16 15:10:26.866,0
160,2022-03-16 15:10:26.866,0
161,2022-03-16 15:10:26.868,0
162,2022-03-16 15:10:26.868,0
163,2022-03-16 15:10:26.869,0
164,2022-03-16 15:10:26.87,0
165,2022-03-16 15:10:26.87,0
166,2022-03-16 15:10:26.872,0
167,2022-03-16 15:10:26.873,0
168,2022-03-16 15:10:26.874,0
169,2022-03-16 15:10:26.876,0
170,2022-03-16 15:10:26.877,0
171,2022-03-16 15:10:26.878,0
172,2022-03-16 15:10:26.879,0
173,2022-03-16 15:10:26.881,0
174,2022-03-16 15:10:26.882,0
175,2022-03-16 15:10:26.882,0
176,2022-03-16 15:10:26.883,0
177,2022-03-16 15:10:26.885,0
178,2022-03-16 15:10:26.888,0
179,2022-03-16 15:10:26.888,0
180,2022-03-16 15:10:26.888,0
181,2022-03-16 15:10:26.888,0
182,2022-03-16 15:10:26.888,0
183,2022-03-16 15:10:26.888,0
184,2022-03-16 15:10:26.888,0
185,2022-03-16 15:10:26.904,0
186,2022-03-16 15:10:26.904,0
187,2022-03-16 15:10:26.904,0
188,2022-03-16 15:10:26.904,0
189,2022-03-16 15:10:26.904,0
190,2022-03-16 15:10:26.904,0
191,2022-03-16 15:10:26.904,0
192,2022-03-16 15:10:26.904,0
193,2022-03-16 15:10:26.919,0
194,2022-03-16 15:10:26.919,0
195,2022-03-16 15:10:26.925,0
196,2022-03-16 15:10:26.926,0
197,2022-03-16 15:10:26.927,0
198,2022-03-16 15:10:26.928,0
199,2022-03-16 15:10:26.929,0
200,2022-03-16 15:10:26.93,0
201,2022-03-16 15:10:26.931,0
202,2022-03-16 15:10:26.931,0
203,2022-03-16 15:10:26.932,0
204,2022-03-16 15:10:26.933,0
205,2022-03-16 15:10:26.933,0
206,2022-03-16 15:10:26.934,0
207,2022-03-16 15:10:26.935,0
208,2022-03-16 15:10:26.936,0
209,2022-03-16 15:10:26.937,0
210,2022-03-16 15:10:26.938,0
211,2022-03-16 15:10:26.938,0
212,2022-03-16 15:10:26.939,0
213,2022-03-16 15:10:26.94,0
214,2022-03-16 15:10:26.94,0
215,2022-03-16 15:10:26.941,0
216,2022-03-16 15:10:26.942,0
217,2022-03-16 15:10:26.943,0
218,2022-03-16 15:10:26.944,0
219,2022-03-16 15:10:26.944,0
220,2022-03-16 15:10:26.945,0
221,2022-03-16 15:10:26.946,0
222,2022-03-16 15:10:26.946,0
223,2022-03-16 15:10:26.947,0
224,2022-03-16 15:10:26.947,0
225,2022-03-16 15:10:26.948,0
226,2022-03-16 15:10:26.949,0
227,2022-03-16 15:10:26.95,0
228,2022-03-16 15:10:26.95,0
229,2022-03-16 15:10:26.951,0
230,2022-03-16 15:10:26.952,0
231,2022-03-16 15:10:26.954,0
232,2022-03-16 15:10:26.955,0
233,2022-03-16 15:10:26.955,0
234,2022-03-16 15:10:26.955,0
235,2022-03-16 15:10:26.955,0
236,2022-03-16 15:10:26.955,0
237,2022-03-16 15:10:26.955,0
238,2022-03-16 15:10:26.955,0
239,2022-03-16 15:10:26.955,0
240,2022-03-16 15:10:26.955,0
241,2022-03-16 15:10:26.955,0
242,2022-03-16 15:10:26.955,0
243,2022-03-16 15:10:26.955,0
244,2022-03-16 15:10:26.955,0
245,2022-03-16 15:10:26.955,0
246,2022-03-16 15:10:26.955,0
247,2022-03-16 15:10:26.955,0
248,2022-03-16 15:10:26.955,0
249,2022-03-16 15:10:26.955,0
250,2022-03-16 15:10:26.955,0
251,2022-03-16 15:10:26.971,0
252,2022-03-16 15:10:26.971,0
253,2022-03-16 15:10:26.971,0
254,2022-03-16 15:10:26.971,0
255,2022-03-16 15:10:26.971,0
256,2022-03-16 15:10:26.971,0
257,2022-03-16 15:10:26.971,0
258,2022-03-16 15:10:26.971,0
259,2022-03-16 15:10:26.971,0
